"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Tmem131",565.413075155419,0.181889125766405,0.180474871220087,1.00783629619324,0.313533058002697,0.827602831037518,"Tmem131",579.384021006282
"F830112A20Rik",1.30543144647201,-1.02575381549828,2.25590147009036,-0.454697968461003,0.649326542617711,NA,"F830112A20Rik",2.92866608729658
"Vwa3b",17.0504530763619,0.157722259909171,0.638219302328553,0.247128626999715,0.804808679551934,0.968235735829262,"Vwa3b",17.9573200920958
"Gm37020",2.6672599248706,0.797040245171929,1.49243356309403,0.534054087821204,0.593304113323096,NA,"Gm37020",2.25600898128492
"Cnga3",3.02453045882915,-0.559251805506496,1.29608313860931,-0.431493774470804,0.666109378316284,NA,"Cnga3",1.88483396101445
"Inpp4a",1284.99358337116,0.152893427785362,0.117897482754991,1.29683369154792,0.194688415537412,0.767523674721582,"Inpp4a",1092.34589455148
"Coa5",623.3057568687,-0.340388046691525,0.153327469149896,-2.22000694708367,0.0264182960395058,0.555854267587095,"Coa5",666.41794539453
"Unc50",473.462610342026,-0.115296823296489,0.164596400425704,-0.700482045769476,0.483626313867428,0.902210917102548,"Unc50",503.064721388283
"Mgat4a",222.198180754045,0.185334601568985,0.179021446299949,1.03526479871277,0.300545264402822,0.825121110118552,"Mgat4a",197.018599750038
"4930594C11Rik",0.663486403943588,0.545437344504481,3.51581419796713,0.155138273467312,0.876712309575254,NA,"4930594C11Rik",0
"2010300C02Rik",1905.31491293191,0.179440360021507,0.162534906115861,1.10401122017196,0.269588270543937,0.813047374072655,"2010300C02Rik",1872.59020424569
"Tsga10",130.047174455368,0.38589905981514,0.273493606179343,1.41099846978539,0.158245065221119,0.739300306438866,"Tsga10",115.498584242726
"Gm26805",4.35497224953163,0.675364441073164,1.07033871832083,0.63098197749278,0.528052308584497,NA,"Gm26805",4.58903620400316
"Lipt1",64.2568775515803,0.0699818344114313,0.296691335666874,0.235874209990437,0.813530281098583,0.968857872276851,"Lipt1",66.9837106804506
"Mitd1",105.305106642361,0.0947457209089729,0.233425265701103,0.405893169380787,0.684821097139227,0.945753864191832,"Mitd1",97.2563388255901
"Mrpl30",1801.41924300422,-0.231490592065362,0.151430165214078,-1.52869536751876,0.126339981259331,0.708502628082784,"Mrpl30",1936.11672471758
"Gm15457",1.7869080590011,-1.24541361057992,1.394896329192,-0.892835965308856,0.371945023062319,NA,"Gm15457",2.46507038468928
"Txndc9",636.779144214341,-0.146771280278972,0.159008937414203,-0.923037928972801,0.355987439651986,0.852413499451898,"Txndc9",702.336257306767
"Eif5b",779.356363746221,-0.10903138897427,0.221673109679634,-0.491856631288494,0.622820698786763,0.932994696472662,"Eif5b",831.5054595299
"Rev1",188.420720790883,0.390381203833517,0.239518178274438,1.62986044168314,0.103130995938224,0.674122469146992,"Rev1",149.878167357172
"Gm37062",1.08034907289091,-0.393246453909791,1.99250466432015,-0.197362877463561,0.843543577722598,NA,"Gm37062",0.700865891662688
"Aff3",490.81251660902,-0.148267985300144,0.185943425023665,-0.797382242912183,0.425229068896456,0.885274693331459,"Aff3",554.976478421795
"Gm16150",1.4984505231586,0.322547603731456,1.77027812536378,0.182201654706192,0.855424474462679,NA,"Gm16150",2.47121143301893
"Gm16152",2.48194472035896,3.30865199055898,1.62653240204927,2.03417527151037,0.0419339268593866,NA,"Gm16152",0.25981476840604
"Lonrf2",1538.0329143563,-0.213237454372091,0.174442788711706,-1.22239191397301,0.221559455613378,0.780896116542751,"Lonrf2",1512.32767776714
"Chst10",1006.3836138676,-0.215571573697121,0.180761799554907,-1.19257262445896,0.233036792470862,0.786281670908065,"Chst10",1043.25815530502
"Nms",263.031288007564,-0.545000688220175,0.940962068627256,-0.579195173101145,0.562457487411416,0.919327216475575,"Nms",314.180454238386
"Pdcl3",413.882150920916,-0.152187517006063,0.187254796205839,-0.812729607410275,0.416373102172934,0.882445084285742,"Pdcl3",406.245548039458
"Gm37309",2.42386539162392,2.91067496464763,1.46450162273562,1.98748497062818,0.0468686797850391,NA,"Gm37309",1.55475935252496
"Npas2",385.704776040821,0.109923180609299,0.181362966127502,0.606094965010776,0.544451694240561,0.918205103513698,"Npas2",400.85324587908
"Gm3617",5.33638653475915,-0.936162163769895,0.888826384458119,-1.05325649658863,0.292223451402008,NA,"Gm3617",5.51256254174529
"Rpl31",3303.86517905046,-0.230145893769919,0.170932623445155,-1.34641292651641,0.178169384413633,0.76082881071194,"Rpl31",3745.18283794668
"Tbc1d8",235.257867216468,0.174633763117168,0.180901679596438,0.965351806057009,0.334368631741427,0.83862187077224,"Tbc1d8",190.619991980832
"Cnot11",503.783088075573,-0.364541058868532,0.131888207055306,-2.76401557809991,0.00570948134247234,0.343547987715366,"Cnot11",552.118632917874
"Gm15832",27.5972451898176,-0.565665501645667,0.43762481429432,-1.29258095786414,0.196156029055568,0.768346000950552,"Gm15832",30.0115492302275
"Snord89",1.49311145458811,0.640401326306138,1.66916733598712,0.383665143990739,0.70122665014551,NA,"Snord89",1.37390673477162
"Rnf149",51.249337687238,0.142375757665905,0.415117587554979,0.342976934570495,0.731615812420178,0.955876746288425,"Rnf149",53.0250714048404
"Gm5100",0.713564036763571,-2.54488735355227,2.19353106698667,-1.160178395398,0.245976181220107,NA,"Gm5100",1.44516766497257
"Creg2",714.290061494601,-0.108256206523244,0.183100472087704,-0.591239363224525,0.554360051609659,0.919327216475575,"Creg2",778.511653396909
"D930019O06Rik",22.4274959428943,-0.452843751397012,0.411237855970358,-1.10117233815569,0.27082165838132,0.813437998259909,"D930019O06Rik",26.1877835932131
"Map4k4",820.921521561187,0.212474220448129,0.144166522122849,1.47381109927222,0.140532459036553,0.721565153746496,"Map4k4",820.909061076478
"4930456G14Rik",0.660597240146672,1.38092879708145,2.92804856778265,0.47162086458395,0.63719743130005,NA,"4930456G14Rik",0.25981476840604
"Il1r2",5.46592298868924,0.250538313344795,0.885096120869514,0.283063395531174,0.777128240646988,NA,"Il1r2",6.49281755809478
"Il1r1",13.9491091689352,0.770576280989009,0.557682375720631,1.38174759421665,0.16704921514723,NA,"Il1r1",12.2646627966083
"Il1rl2",2.68756789466989,-0.0794202579819738,1.72735424206708,-0.0459779795295109,0.963327801134306,NA,"Il1rl2",3.99123721446593
"Slc9a4",4.41790907439322,-0.89729442964608,0.967825887716772,-0.927123815382657,0.353862252365805,NA,"Slc9a4",4.97122378097608
"Slc9a2",17.7413387547582,0.901069788119801,0.51424158051581,1.75223051239066,0.079734178991983,0.651857010115684,"Slc9a2",13.1046461410397
"Mfsd9",172.148746819959,-0.0275002619530325,0.212144144537493,-0.129630077761455,0.896859105410414,0.985018540038859,"Mfsd9",145.017699126631
"Tmem182",2.86470269879923,-1.12083221462658,1.21425145460182,-0.923064337603885,0.355973677973037,NA,"Tmem182",4.1870484783761
"Gm29260",2.10367014540368,-2.18485755413516,1.54325382467814,-1.41574737687162,0.15684948176066,NA,"Gm29260",2.90632990013586
"Gm28175",5.74348339229991,-0.0657432228259373,0.854652745173008,-0.0769239006102166,0.938684083941071,NA,"Gm28175",7.61321630751397
"Pantr1",624.368757474407,-0.350175088627367,0.227175117824695,-1.54143240677259,0.123211581944065,0.705365443721028,"Pantr1",784.843830627653
"AC122898.1",14.7184580463677,-0.760887828835832,0.540038382439493,-1.40895138860076,0.158849542700595,NA,"AC122898.1",21.194239238626
"Pou3f3",478.336354641093,-0.191709452134289,0.185732468045776,-1.03218060983845,0.301987516801048,0.825694599392276,"Pou3f3",511.82002203217
"Pantr2",1.95299720990991,2.67501831421063,1.4907750156196,1.79438096706956,0.072752382689233,NA,"Pantr2",1.26986396626168
"Dalir",5.35417537139564,0.328088345941676,0.914467543423231,0.358775276718412,0.719763209316532,NA,"Dalir",6.26418179840965
"Mrps9",776.439447918284,-0.136935707152492,0.145707480472035,-0.939798744092436,0.347320803168227,0.846095839731028,"Mrps9",760.145804709123
"Gpr45",134.569283648667,0.0405578520262961,0.211980345916214,0.191328360424163,0.848268343091281,0.976322388838353,"Gpr45",128.052618257239
"Tgfbrap1",526.434576322961,0.231594870128432,0.181237633349092,1.27785198829176,0.20130161948806,0.769784919493773,"Tgfbrap1",504.479174268523
"8430432A02Rik",5.80597166559304,1.58151872510882,1.01342193756679,1.56057281422783,0.11862457729964,NA,"8430432A02Rik",2.23231319064245
"AI597479",414.340834346492,-0.12629562077337,0.186895391558151,-0.67575567123641,0.499195783505173,0.904868553300882,"AI597479",366.693320325674
"Fhl2",278.040248386134,-0.192005992862811,0.23869666706451,-0.804393271276467,0.421169885972451,0.884552959298766,"Fhl2",329.098412170537
"Nck2",282.237142223378,0.260648039694346,0.21509459319198,1.21178331740635,0.225595335903155,0.782834994933912,"Nck2",248.01896510744
"Gm38228",1.0263817044332,-2.27916862148904,2.29139996751982,-0.994662064151104,0.319900650846871,NA,"Gm38228",1.45286888542433
"1500015O10Rik",33.9429095130717,-0.198952005887942,0.505323040947,-0.39371251608693,0.693793299709192,0.94605965032333,"1500015O10Rik",45.9508680319623
"Gm29155",2.71231131837879,-1.17230202739612,1.2469040110972,-0.940170227188993,0.347130250888217,NA,"Gm29155",4.83716100503711
"Gm29156",3.59523973984264,-0.218811585040246,1.01751842830173,-0.215044346081721,0.829732744083135,NA,"Gm29156",2.66427826623257
"Uxs1",639.799808790654,0.158264774107516,0.217191744096442,0.728686878803458,0.466193220856925,0.894339337946436,"Uxs1",495.145312338588
"Gm19587",2.68366052006558,-0.130258977869027,1.20016543042916,-0.108534185843404,0.913571964289496,NA,"Gm19587",2.12590972853326
"Tpp2",661.517054140238,0.0221571869847124,0.138327695966784,0.160178963654775,0.872740099993264,0.980093350124173,"Tpp2",612.058438282654
"Tex30",108.718077563426,-0.0937295097584298,0.259018156496229,-0.361864631523598,0.71745319127465,0.951307051907684,"Tex30",91.4361789053675
"Kdelc1",54.1944944478646,0.367714262314244,0.427586068356356,0.859977182436604,0.38980162050068,0.868076215844316,"Kdelc1",47.3249561150075
"Bivm",377.22978594697,-0.21690689394433,0.132597650149854,-1.63582758592776,0.101875676849055,0.673307981584575,"Bivm",363.361963857147
"Ercc5",279.891849220657,0.316751453051493,0.228890384233932,1.38385653076525,0.166402389267802,0.749339278183892,"Ercc5",240.950721199771
"Gulp1",8.83975730810489,-0.178729648684559,0.854131170974268,-0.209253162462963,0.83425061325809,NA,"Gulp1",7.3755041103457
"Col3a1",401.311487743623,-1.18157984048157,0.982575222072034,-1.20253372356559,0.229156808363968,0.784139915619563,"Col3a1",584.871093394614
"Col5a2",267.837041182076,-0.961631421472058,0.533029895610127,-1.80408534191377,0.0712179292488986,0.645393015671164,"Col5a2",291.629694301766
"Gm38211",0.796910416455467,1.03618848751464,4.81410467530484,0.215240124052563,0.829580109492178,NA,"Gm38211",1.55475935252496
"Wdr75",427.333511545743,0.0554246436324037,0.211964329647259,0.261480994111786,0.79372160433156,0.965765294227958,"Wdr75",424.653508623012
"Gm5526",13.6164455094421,-0.202028029918752,0.521918511325727,-0.387087304885162,0.698691575692334,NA,"Gm5526",14.6830838504742
"Slc40a1",32.442141079786,-0.831703119748757,0.347423671346388,-2.39391609824862,0.0166695614910993,0.49171716505562,"Slc40a1",36.388109804352
"Dnah7b",7.16331538199064,-1.27602892055685,0.758213013429689,-1.68294252136992,0.0923862189928154,NA,"Dnah7b",10.3896475235385
"Gm8326",0.640641451732609,-2.38461806532273,2.27398411695131,-1.04865203215216,0.294338298824596,NA,"Gm8326",0.942917525565974
"Slc39a10",994.771591960251,-0.0167283696169999,0.220884025845939,-0.0757337229477495,0.939630945994896,0.987164847825441,"Slc39a10",846.392487330997
"Gm28151",73.1328708207019,0.659863879005252,0.428100807550189,1.5413749924494,0.123225546742563,0.705365443721028,"Gm28151",62.6706363663172
"Gm8337",0.69419820680253,1.20915348629933,2.33057940236931,0.518820978624493,0.603885587105393,NA,"Gm8337",0.621903741009982
"Gm8357",0.56491610008924,0.0787971162185501,2.50811791408763,0.0314168308339738,0.974937118712091,NA,"Gm8357",0.596823123152746
"Tmeff2",1221.16042001809,-0.145105715639579,0.192676005893596,-0.753107347054477,0.451385409789717,0.888489044078469,"Tmeff2",1116.21704467111
"Gm28320",2.79283214687968,-2.7764553586016,1.273567933324,-2.18006066732152,0.0292529648343594,NA,"Gm28320",5.29146226778795
"Gm29325",3.35108575661801,-0.473616886498025,1.14227351136731,-0.414626516140695,0.678415333879514,NA,"Gm29325",4.84268470034654
"Cavin2",83.6133726308383,0.237748356102175,0.341734882694013,0.69570994400081,0.486610496791465,0.902747572731364,"Cavin2",73.2233264989079
"1700072G22Rik",0.985863925676271,-1.52930534600494,2.39382594575772,-0.638854027259224,0.522917897485826,NA,"1700072G22Rik",0.441051123256648
"Nabp1",450.415669191795,-0.00050380939073048,0.20346089689542,-0.0024761976301984,0.998024282160405,0.999136989476624,"Nabp1",367.790882122842
"Gm17767",1.46236886362959,0.0290851133139498,1.89145140543239,0.0153771401318666,0.98773130080354,NA,"Gm17767",0.856637891558786
"Gm28055",1.09875576199227,-1.18718161271082,1.65694877192282,-0.716486612517984,0.47369093099739,NA,"Gm28055",1.85936960605994
"Myo1b",352.705178602486,-0.0107197472456656,0.184115805043737,-0.0582228518791154,0.95357111842846,0.990776453394975,"Myo1b",367.47872020462
"Gm29453",1.40438333846832,0.368027695698955,1.67142181180265,0.220188400737712,0.825724429834334,NA,"Gm29453",0.51962953681208
"Stat4",2.64474815763698,-0.685240049209844,1.30575593765254,-0.524784172486135,0.599733235500386,NA,"Stat4",2.19540209442217
"Gm31812",8.1670169926586,0.118454516743637,0.740307524655353,0.160007176475456,0.872875421047121,NA,"Gm31812",6.12105040853711
"Stat1",190.836829215333,-0.500735686697483,0.266589102312912,-1.87830516083789,0.060339430964767,0.62186071292569,"Stat1",221.314993447766
"Gls",2131.694931635,0.0211328459229377,0.16467803211853,0.128328263649197,0.897889198861514,0.985018540038859,"Gls",2195.60760291378
"Nab1",193.008535289498,-0.249637616331452,0.245236070024839,-1.01794820111971,0.308702573182297,0.826755927785496,"Nab1",244.430005484059
"Nemp2",60.2367298223167,0.236187128936222,0.301789272919473,0.78262267790825,0.433848720262776,0.88584192961722,"Nemp2",48.6894134607075
"Gm37242",1.11828764002373,-0.165932876665655,2.01436000791999,-0.0823749856099436,0.934348527025276,NA,"Gm37242",1.14153327782206
"Mfsd6",580.347940146253,0.0516483518800748,0.186928591075102,0.276299904594713,0.782317729187452,0.965078149721878,"Mfsd6",558.89743360011
"Inpp1",389.87810819461,0.0912971697820787,0.158615752105432,0.575587030734459,0.564894349307757,0.91957481155743,"Inpp1",368.737852658754
"Hibch",152.76428003032,-0.22123591688615,0.267336059882624,-0.827557333579635,0.407921239850525,0.878296469184529,"Hibch",170.140862616296
"1700019D03Rik",285.40684272632,0.137316858514616,0.21552606431961,0.63712414063751,0.524043985179715,0.913094065009206,"1700019D03Rik",212.288856799503
"Mstn",34.6828626535983,0.723795567173689,0.392883379829224,1.84226568069208,0.0654362971921986,0.635298428741779,"Mstn",26.4434847172575
"1700019A02Rik",1.39984681885107,1.07841789607574,1.82586437418892,0.5906341737758,0.554765562225418,NA,"1700019A02Rik",1.63372150317766
"Pms1",22.3369794939954,0.272391779195585,0.408727399782642,0.666438754388478,0.505130698400821,0.90511514831722,"Pms1",16.7967445296307
"Ormdl1",158.193972182391,-0.16738900175291,0.210754744417483,-0.794235983704972,0.427058063863353,0.88584192961722,"Ormdl1",139.914874690108
"Osgepl1",207.883592393978,0.103955111062881,0.183751307254632,0.565738076185905,0.571571847259197,0.921511172223259,"Osgepl1",188.510608827028
"Asnsd1",148.091163730194,-0.0590547256691055,0.234872162334881,-0.251433482291125,0.801478983832346,0.967564796382349,"Asnsd1",136.42321892265
"Dnah7a",12.8047645799555,0.427773886926164,0.535454670651157,0.798898413578044,0.424349318913266,NA,"Dnah7a",12.1888035900164
"Stk17b",24.2407742967639,-0.0386766468965302,0.465727779039669,-0.0830456086950223,0.933815274341572,0.986683449395288,"Stk17b",22.5715329808473
"Hecw2",409.044760755004,0.0890817239908935,0.191037797478543,0.4663041825579,0.640997785351403,0.934852851525682,"Hecw2",447.676399054948
"Gm37633",0.833373070505439,1.5848510496202,2.81443327539675,0.563115517242732,0.573356225775799,NA,"Gm37633",0.621903741009982
"Ccdc150",2.30776915606224,1.16895469832272,1.34467633669328,0.869320494772235,0.384671856001959,NA,"Ccdc150",2.28306655564413
"Gtf3c3",412.479039196826,-0.282725391140588,0.138641154030394,-2.03926022628611,0.0414240629429616,0.594819513623401,"Gtf3c3",425.968743878184
"Gm34066",0.777934826777831,-0.80234989836843,2.3083896615668,-0.347579921937375,0.728155687150333,NA,"Gm34066",0.570766638911031
"Pgap1",610.784585596083,0.045972828795101,0.164063562192779,0.280213523226333,0.779313692080313,0.965078149721878,"Pgap1",595.700762446879
"Gm36955",0.829150300145512,2.80428170261212,2.58068378586138,1.08664289595484,0.277194659723436,NA,"Gm36955",0.310951870504991
"Ankrd44",62.1862172868554,0.279909321845317,0.275056218926392,1.01764403996342,0.308847150127173,0.826755927785496,"Ankrd44",53.00184162482
"Sf3b1",1399.42671401556,0.274196422796034,0.166421129513552,1.64760582744216,0.0994335838367207,0.670406220744456,"Sf3b1",1219.22225620323
"E330011M16Rik",1.29925373753902,3.52864611593024,1.89481674241039,1.86226247475598,0.0625661020970825,NA,"E330011M16Rik",0
"Coq10b",246.367580958783,-0.155499711326633,0.200477805156299,-0.7756455194898,0.437958315778265,0.88584192961722,"Coq10b",234.337791241692
"Hspd1",2118.43931899365,-0.306570518545759,0.180028934394941,-1.70289581269873,0.0885875677924994,0.660716082296393,"Hspd1",2457.18666608931
"Hspe1",1487.39685207798,-0.215251709786429,0.126157769761108,-1.70621048702771,0.0879688968998251,0.660716082296393,"Hspe1",1594.67322800298
"Gm16581",0.801239887102658,1.96751426593825,2.34004407304264,0.840802226164908,0.400458739807412,NA,"Gm16581",0
"Mob4",1033.74190573961,-0.196417973826379,0.201091066813131,-0.976761309884072,0.328687334491963,0.835773024027233,"Mob4",1102.37611443324
