"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Wnt8b",3.74201530200956,-2.1761481603737,1.38183770506108,-1.57482181330224,0.115297579922159,0.267431496870525,"Wnt8b",5.75761690491407
"Ndufb8",2366.41698363021,1.05172458275962,0.481302918768839,2.18516144770098,0.0288770111198867,0.103603031371286,"Ndufb8",1800.86490946507
"Hif1an",690.618927770334,-0.281334259761927,0.220992223797958,-1.27305049438815,0.203000124423413,0.390456213461306,"Hif1an",789.373707431233
"Gm26644",3.81842406851926,2.68345533193143,2.08034044204717,1.28991163066116,0.197081342079935,0.382783648877145,"Gm26644",1.98306337785437
"Pax2",10.8828462107966,2.86585089121606,1.18892200382083,2.41046164677422,0.0159323463646522,0.0678205479069567,"Pax2",3.66126661903695
"Slf2",158.256065099459,1.48858242513078,0.255487078851294,5.82644896103418,5.66191720445807e-09,3.60545037628535e-07,"Slf2",88.4685399505204
"Sema4g",1024.91897522391,-0.54021989181154,0.356284427736753,-1.51626018359323,0.129453575360273,0.290040294025024,"Sema4g",1207.67995398174
"Mrpl43",762.444065874525,0.454139767713762,0.324374394534598,1.40004813994442,0.16149890320957,0.335377445570103,"Mrpl43",678.80577364339
"Twnk",166.889044850779,0.0322219569179668,0.371634437271195,0.0867033667669857,0.930907300205254,0.964844881660184,"Twnk",167.261010069723
"Lzts2",469.095595785513,-7.68895924889123e-05,0.294797185115149,-0.000260822003639142,0.999791894152538,0.999791894152538,"Lzts2",471.882157080687
"Pdzd7",60.7170667763741,1.03100086387803,0.461513249495175,2.23395723742664,0.0254858868772735,0.0946234831844038,"Pdzd7",49.8034982300195
"Sfxn3",2270.87790054984,-0.893483198410393,0.285086007916951,-3.13408295601331,0.00172392112028727,0.0134919305092052,"Sfxn3",3131.61370669149
"AC132957.1",3.01279998610563,1.69503025556169,1.52545882439362,1.11116093627468,0.266499082399457,0.464261524830146,"AC132957.1",2.31764900713295
"Kazald1",48.6979775325301,0.644260106015657,0.472412182671358,1.36376691721316,0.172640935535393,0.349719993489175,"Kazald1",35.7174681468663
"Lbx1",1.06672736241859,-0.553538783116897,3.25692282418343,-0.169957598935639,0.865043482579589,NA,"Lbx1",0
"Gm28578",117.237020509515,0.803018487500816,0.464974198183107,1.72701730684976,0.0841645553172978,0.216495366144995,"Gm28578",79.51965833316
"Btrc",772.722008385005,-0.787422784319255,0.183995580561466,-4.27957444367097,1.87250999988293e-05,0.00037957419770862,"Btrc",951.782378717373
"Gm6807",7.52874757430732,0.827517592871256,1.19125001326315,0.694663239167123,0.487266370780156,0.672926930189995,"Gm6807",8.77943775800065
"Poll",158.658622942649,0.160147953697538,0.34088794233809,0.469796475050164,0.638500433051775,0.78547205397594,"Poll",160.402919660617
"Gm17018",629.817379833276,0.688211735892548,0.353821841657235,1.94507985337789,0.0517653682477272,0.156584567896762,"Gm17018",535.789748460115
"Fbxw4",362.566323379974,0.460484491681779,0.311946849848924,1.47616330123158,0.139900058805735,0.305007534539704,"Fbxw4",309.826909519231
"Npm3",117.661118505829,0.937795143277187,0.401436324686937,2.33609936521946,0.0194860633909796,0.0783153819931376,"Npm3",86.6708877078112
"Mgea5",1021.62174695337,-0.006709891067872,0.275805746140936,-0.0243283222404049,0.980590721932409,0.989484175517902,"Mgea5",1027.66685283533
"Kcnip2",460.962169669333,0.0711705083466511,0.390591561749799,0.182212099073049,0.855416278253513,0.923948095000367,"Kcnip2",415.68434318258
"Armh3",393.069080840934,-0.348674217839861,0.254501920437126,-1.37002588130175,0.170678822695769,0.347458351216337,"Armh3",452.073699568928
"4930505N22Rik",1.11861314003933,-1.69198061353821,2.32645634691159,-0.727278040606411,0.467055647460222,NA,"4930505N22Rik",2.49408597392888
"Hps6",114.476181897287,-1.59994100478515,0.379076156628701,-4.22063212578224,2.43618218672676e-05,0.000475579140230133,"Hps6",151.710884383009
"Ldb1",1325.25060134759,0.0307442002454719,0.199679300069594,0.153967888683287,0.877635054750444,0.935181205589152,"Ldb1",1316.20097622316
"Pprc1",320.542239539142,-0.817169919471102,0.32044588297195,-2.55010272527868,0.0107691182468471,0.0509996360005049,"Pprc1",397.522994461651
"Nolc1",555.114632528206,-0.846725173280197,0.31924823405368,-2.65224700706668,0.00799580240866489,0.0412380893958486,"Nolc1",680.575004279169
"Gbf1",1490.36836267616,-1.0737520172176,0.285162770823523,-3.7654004206675,0.000166282385177214,0.0022192847030187,"Gbf1",2182.13509414028
"AC114539.1",13.3695339660462,3.87239012884032,1.02777342043329,3.76774690982746,0.000164727582564539,0.00221022898102888,"AC114539.1",1.40519164944709
"Nfkb2",93.5168570527608,1.38052893502833,0.536632506324657,2.57257791646548,0.0100944231231717,0.0487605316483129,"Nfkb2",54.6523568508073
"Psd",2883.29940875468,0.339221381537961,0.379489346597521,0.893889076411234,0.371381242919341,0.573505692085822,"Psd",2607.83825541138
"Fbxl15",361.590468601876,1.07945586323506,0.547952006397867,1.96998249961927,0.0488403762712657,0.15016575404143,"Fbxl15",252.445672804684
"Cuedc2",2253.47041824031,-0.185080240541205,0.356090736405496,-0.519755842034729,0.60323376034121,0.760570165929292,"Cuedc2",2766.25418835196
"Mfsd13a",335.247225756957,0.0747501294121557,0.250755389768306,0.298099791518833,0.765627000684727,0.868210352925242,"Mfsd13a",336.732893386962
"2310034G01Rik",5.77732110030815,0.614523129282534,1.17222350464092,0.52423716710132,0.600113592986567,0.758804240487191,"2310034G01Rik",5.1797451765068
"Actr1a",3769.75426681513,-0.630511408057251,0.233304269166883,-2.70252837767939,0.0068814310035531,0.0370639372123333,"Actr1a",4509.16351595656
"Sufu",149.281473087789,-0.211427223623709,0.257601089459282,-0.82075438449234,0.411786186182474,0.608980565168476,"Sufu",177.681385437764
"Trim8",456.98338728862,0.133566166801469,0.205498478475695,0.649961828390207,0.515716878667386,0.696215769002823,"Trim8",415.543444746993
"Arl3",1207.39758035445,0.618799268049304,0.326839853868433,1.89327972315884,0.0583206802151461,0.16960565865736,"Arl3",1015.6869363512
"Sfxn2",21.4374489320705,1.27122018160542,0.581920273711012,2.1845263673297,0.0289235919376539,0.103705469783523,"Sfxn2",18.514618606917
"Wbp1l",724.431895602197,0.0663860047176658,0.192204391032974,0.345392757995194,0.729799120864329,0.845883604217883,"Wbp1l",692.20539408837
"Borcs7",148.210440938123,0.422102124220016,0.297393390153706,1.41933929332409,0.155800121684192,0.327563681762195,"Borcs7",122.810541940546
"As3mt",10.4049892922427,-0.603079246786104,1.08449326362153,-0.556093123872615,0.57814719547865,0.7430614547088,"As3mt",9.16258421529873
"Cnnm2",568.360018426264,-0.609631723792692,0.273238601394443,-2.23113323184025,0.0256723050584035,0.0951268968178444,"Cnnm2",728.119340569207
"AC122442.1",178.34281182258,-0.457508884258022,0.413856797753692,-1.10547630663858,0.268953255419276,0.466886109598482,"AC122442.1",226.609407958407
"Nt5c2",489.706443413331,-0.310996279941593,0.249922429188005,-1.24437122731248,0.213362967387546,0.402801086118246,"Nt5c2",537.344256595112
"Ina",3190.90794113707,-0.932031425782288,0.309398642971794,-3.01239661825942,0.00259193704729121,0.0182344303404421,"Ina",4317.61065545989
"Pcgf6",76.7571969225587,1.29267517627227,0.430835206664562,3.00039355251372,0.00269630979163575,0.0187621847073621,"Pcgf6",55.3095438899715
"Taf5",47.8389166497247,0.176045677937531,0.383377091357276,0.459197176634301,0.646092577878996,0.790528900769841,"Taf5",48.2510480752838
"Usmg5",5927.38451476917,1.49579046300591,0.811867684075929,1.84240670289571,0.065415682074446,0.182607315684037,"Usmg5",4046.89130315596
"Pdcd11",289.2505864559,-0.563297936764113,0.319031876893214,-1.76564781629223,0.0774549526284618,0.204692207888111,"Pdcd11",345.927119083712
"Calhm2",11.5149152945763,0.605870065051703,0.850318847073184,0.712521035064812,0.476142190442307,0.664197379392361,"Calhm2",8.85772407862694
"Gm6970",5.2766718204011,0.912947604664155,1.17094552411209,0.779667017691901,0.435586897359,0.629821792017114,"Gm6970",3.80270299843641
"Neurl1a",736.338839557673,0.428454715213482,0.329949949355539,1.29854457032148,0.194100271069961,0.378356306094468,"Neurl1a",570.723496423857
"AC132288.2",1.68271269850851,-0.795550296826849,2.02095179385204,-0.393651297990877,0.693838502496824,NA,"AC132288.2",3.85283984768599
"Sh3pxd2a",439.299604440724,-0.394611428696158,0.317046231536943,-1.24464948466097,0.213260622123844,0.402784125642024,"Sh3pxd2a",432.435130065351
"Stn1",117.753191037013,-0.534382707571189,0.354013508321962,-1.50949807001485,0.131171548136781,0.292244578624702,"Stn1",110.725316508461
"Gm19557",0.636605458204011,0.670092905167112,3.66914393625038,0.182629222731421,0.855088953531356,NA,"Gm19557",0
"Slk",662.140576956042,-0.0983801744461003,0.311831492708451,-0.315491464930649,0.752388530430881,0.860081397462857,"Slk",630.939217780214
"Col17a1",5.22476591455757,-0.27658687684476,1.39215701541397,-0.198675058763048,0.842516935304688,0.9164566436283,"Col17a1",5.79104147108046
"Sfr1",599.331189693346,-0.471795243551192,0.247684406842006,-1.90482416542331,0.0568029315293485,0.166907575242971,"Sfr1",582.087742632984
"Cfap43",8.51927320615894,6.02757462032757,1.67540673066738,3.59767840847013,0.000321070256445275,0.00368398232411976,"Cfap43",0
"Gsto1",763.633118793181,-0.383006455590853,0.266538757422981,-1.43696346187674,0.150728375889857,0.320451336105001,"Gsto1",835.987770931016
"Gsto2",14.5623057186063,-0.131242172484154,0.65146632211625,-0.20145657270175,0.840341583209428,0.915053931186592,"Gsto2",12.6437147939802
"Itprip",86.707102272567,-1.75852134467058,0.586030372870373,-3.00073413611201,0.00269329606437331,0.0187560153079325,"Itprip",112.555166351008
"Cfap58",3.45135703138647,0.662699267537058,2.05190780162009,0.322967370665399,0.746719953376449,0.856545220201515,"Cfap58",2.23936268650666
"Sorcs3",624.125121222785,-1.97800013900269,0.455522879600835,-4.34226298520059,1.41022584769529e-05,0.000299707727262039,"Sorcs3",866.033786331376
"AC122363.1",1.1604074832881,-2.20570156370697,2.23891511239378,-0.985165338112661,0.324542863492033,NA,"AC122363.1",2.9753830773966
"Rpl13a-ps1",0.963102608503026,2.86867181740277,2.8967238352948,0.990315950195104,0.322019712815801,NA,"Rpl13a-ps1",0
"Sorcs1",284.595837796948,0.524728896763361,0.305153920001618,1.71955482911895,0.0855133930410979,0.219012262349395,"Sorcs1",196.832779727203
"AC163221.1",0.891101958803547,2.79648912060676,2.73750869303147,1.02154529325347,0.306996161502077,NA,"AC163221.1",0
"Xpnpep1",1163.36959666671,-0.899661256101337,0.220738924890463,-4.07568015721638,4.58800452147593e-05,0.000790960979291809,"Xpnpep1",1397.63168567661
"Add3",444.170202688694,-0.106053232257586,0.294115946982496,-0.360583073939537,0.718411144289422,0.838526960906497,"Add3",429.385434636434
"1700001K23Rik",0.959759743809657,2.93189420588597,2.80093492918399,1.04675555841639,0.295212332192151,NA,"1700001K23Rik",0
"Mxi1",316.072333347806,-0.508295232102831,0.236444639412912,-2.14974309997012,0.0315755412086717,0.110236519247025,"Mxi1",310.219370112493
"AC133451.2",5.55843665244312,1.82633327812088,1.23650593417197,1.47701133302194,0.139672599407335,0.304719348669075,"AC133451.2",2.1427880615671
"Smndc1",189.654437722679,-0.591039195443136,0.341906469976487,-1.72865753457015,0.0838704058122114,0.215990388464607,"Smndc1",225.042992523366
"AC133451.1",9.80151640278335,2.12393276002195,1.19230661399927,1.78136457106264,0.074852912130881,0.200300310845498,"AC133451.1",5.24131921404989
"Mirt1",25.3033776631413,-1.4056425503839,0.608516203280561,-2.30995089827677,0.0208908727033729,0.082384321353315,"Mirt1",30.0511507721021
"AC137853.2",2.66048360060299,-0.356987617489216,1.65996949323874,-0.21505673383955,0.829723086011612,0.909055380312512,"AC137853.2",3.37154274421827
"Dusp5",399.326472357792,-1.67056148650156,0.295058856740555,-5.66179068459717,1.49801482728795e-08,8.36364403692879e-07,"Dusp5",525.505336400486
"Nutf2-ps1",1.42052661917006,-1.80133709376871,2.25774459720851,-0.79784803648557,0.424958681360317,NA,"Nutf2-ps1",2.89552073554023
"AC137853.1",6.52116602847908,3.32270800217455,1.67598268280276,1.98254315886961,0.0474184819515875,0.147058967068557,"AC137853.1",1.75648956180887
"Smc3",212.214785034669,0.132730355359904,0.265903248204841,0.499167859949021,0.617661134614222,0.77088147826988,"Smc3",196.474432722623
"Rbm20",43.3554791493202,0.276946874804627,0.576691077319659,0.480234367578252,0.631060751812027,0.780716567067184,"Rbm20",41.5153607339665
"Gm16299",0.946547820332004,-0.65210081670559,2.4434613060529,-0.266875851518589,0.789564750209638,NA,"Gm16299",1.51847855746985
"Pdcd4",404.862146034257,0.385740854579569,0.294530879979527,1.30967881740068,0.190304512442522,0.37348856718078,"Pdcd4",342.180309988346
"Bbip1",427.195876624102,0.491924043931664,0.515144482073804,0.954924416449805,0.339615921240306,0.541258953901363,"Bbip1",456.508885247731
"Shoc2",324.41303185451,-0.121318754059471,0.289502542304586,-0.419059373688786,0.675172740707818,0.810242827757387,"Shoc2",340.272173825173
"Adra2a",129.262229261985,0.0746816576578042,0.440326478996474,0.169605193464648,0.865320637935317,0.928659095077721,"Adra2a",85.8732932793782
"Gpam",178.112007645444,1.50717686330698,0.328927046125829,4.58210074561767,4.60328014363818e-06,0.00011927748564379,"Gpam",97.3665397113335
"AC110206.1",6.93328955815298,1.43096836734936,1.02922296367322,1.39033855428404,0.164426095607383,0.33973912019835,"AC110206.1",2.84538388629065
"Gucy2g",40.9484357873076,-2.56927948546154,0.626467941310763,-4.10121462893348,4.10987133283799e-05,0.000722977060048779,"Gucy2g",41.336800714841
"Acsl5",230.996887703723,-1.05497637386908,0.403980799101417,-2.61145177249931,0.00901587033665445,0.045019350231379,"Acsl5",261.618458154661
"Zdhhc6",200.11272645948,0.250116133673728,0.343600511147776,0.72792712920662,0.466658195089934,0.655738170561598,"Zdhhc6",189.203263300127
"Vti1a",319.928094555898,-0.296492418448334,0.245498162016921,-1.20771746726111,0.227155956904269,0.418806661142838,"Vti1a",347.565386610323
"Tcf7l2",10.8943117624041,4.08549257995486,1.24799258120175,3.27365133534747,0.00106167522902188,0.00931372118673966,"Tcf7l2",1.16718064510807
"Nrap",75.5384199962107,-2.08892903709566,0.788828253131415,-2.64814175811177,0.00809355790357349,0.0416305599827027,"Nrap",119.763646739195
"Casp7",71.0488306808143,-0.825930900823694,0.481191828782027,-1.71642752728004,0.086083821909076,0.219974339900902,"Casp7",67.7646955063463
"Plekhs1",1.51236580085792,-1.27808792321378,2.17398084342792,-0.58790210920097,0.556598000647439,NA,"Plekhs1",1.79149014920533
"Dclre1a",66.6199446245884,0.506574290595145,0.40304594512786,1.25686487289791,0.208802570192087,0.397540374426837,"Dclre1a",59.9108703069716
"Nhlrc2",89.6622416764941,0.719446788998556,0.333516262337097,2.15715654750108,0.0309934688492088,0.108754431055469,"Nhlrc2",72.9673150594402
"Adrb1",93.6831653160638,-1.2541414718968,0.37851119483792,-3.31335371053907,0.000921843171463033,0.00837371684750623,"Adrb1",135.640214900771
"Ccdc186",277.559592298118,0.0952383476969319,0.32492601547509,0.293107794270272,0.769439759320267,0.870499189597751,"Ccdc186",260.075464127306
"Tdrd1",6.82291679368237,0.516773269122784,1.1502471018853,0.449271524593081,0.653235796685569,0.795770869928199,"Tdrd1",2.84538388629065
"Vwa2",0.912112787247025,-1.52626183688434,2.73277088117488,-0.558503403047155,0.576500681382468,NA,"Vwa2",0.447872537301332
"Afap1l2",47.8546996835327,3.48473129029902,0.711091662412241,4.90053740537154,9.55748580543657e-07,3.0828697671854e-05,"Afap1l2",6.15377657173575
"Ablim1",640.348006320158,0.223064682510006,0.295970112316432,0.753673000169421,0.451045598210936,0.642430991113084,"Ablim1",593.062370345547
"B230217O12Rik",60.3239588290657,1.47177954368666,0.458334962389598,3.21114395465996,0.00132207688095278,0.0109846320339923,"B230217O12Rik",36.4216399928199
"Fam160b1",257.91147805766,0.202245097892054,0.229590541679124,0.880894728558603,0.378374800922615,0.580203833261202,"Fam160b1",244.940126379341
"Trub1",174.580155369006,-0.300971348511126,0.341824918973978,-0.880483931407113,0.378597206211217,0.580327404046338,"Trub1",193.522471052913
"AC140413.1",0.57920661410761,0.179009643465532,3.27872562728578,0.0545973234160861,0.95645927118452,NA,"AC140413.1",0.447872537301332
"Atrnl1",1057.54094750388,-1.03362416876207,0.386146433235231,-2.67676736025272,0.00743362303294645,0.0392780259276047,"Atrnl1",1410.81611853742
"Gm16277",0.67477492925501,-0.553540885841395,3.59301967955474,-0.154060076261534,0.877562366926356,NA,"Gm16277",0
"Gfra1",322.540350193012,-0.137244436063154,0.372693284859108,-0.368250359313657,0.712686563189324,0.834781240817088,"Gfra1",281.795759635791
"Pnlip",1.03471257643088,-3.2883144857144,2.89277107825473,-1.13673512239977,0.255649032024325,NA,"Pnlip",1.75648956180887
"Pnliprp2",2.67070334217455,3.69079347431427,2.61344274898193,1.41223429353944,0.157880986052542,0.330128701842811,"Pnliprp2",0.447872537301332
"1700019N19Rik",1.48314806194116,-0.777138918194211,1.92935891047184,-0.40279644910866,0.687097973588814,NA,"1700019N19Rik",2.65223463641153
"Hspa12a",1679.81949099064,-0.374479457483728,0.337653357901341,-1.10906481076118,0.267402223970741,0.465334738986929,"Hspa12a",1725.3203966851
"Eno4",29.9787103173536,-0.3877519796388,0.525714922227941,-0.737570807378904,0.46077530050791,0.650331181881492,"Eno4",30.8791597156578
"Shtn1",383.479092369032,0.192589639136114,0.332246617239738,0.579658690692243,0.562144805882286,0.731938124921675,"Shtn1",332.008551799006
"AC124459.1",0.423744211290836,2.52118689230829,4.30896514526396,0.585102642354709,0.558478702253138,NA,"AC124459.1",0
