"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Mfsd9",92.8280219293132,0.882150224658768,0.410255774945667,2.15024450240974,0.0315358797039048,0.159706774360224,"Mfsd9",65.3779323231346
"Tmem182",1.50556011358591,2.76166061734124,2.96432470159735,0.931632292458749,0.351526588485522,NA,"Tmem182",0
"Gm29260",1.38120645393532,0.414580299459909,2.02976237329226,0.20425065757203,0.838157626628529,NA,"Gm29260",1.59834089932621
"Gm28175",6.05876795820748,0.381762093413107,1.07362795274142,0.355581365442572,0.722154100964983,0.880245847338652,"Gm28175",3.45140508607464
"Pantr1",385.277447026106,-0.700971377863661,0.50210178281381,-1.39607426592946,0.162692132299565,0.424045873505086,"Pantr1",335.019340503482
"AC122898.1",12.0140199245575,0.496287418294306,0.722361191002471,0.687034996447655,0.492060675203698,0.744535149026163,"AC122898.1",8.1999900083633
"Pou3f3",315.512065855753,-0.24925143152504,0.278471039842547,-0.895071285207869,0.370748982687874,0.647915428401778,"Pou3f3",366.398774649436
"Pantr2",2.59626159193993,-0.932972142822841,1.87663606186057,-0.49715134531618,0.619082328974653,NA,"Pantr2",4.78200948845504
"Dalir",3.84463025776184,-0.682123953237963,1.06501222839803,-0.640484620785995,0.521857584392845,0.765694970986882,"Dalir",4.55701169363961
"Mrps9",304.0557976206,-0.0178625613079124,0.234585448881944,-0.0761452229584019,0.939303561834245,0.976809915579509,"Mrps9",296.138955091744
"Gpr45",122.206686945616,0.33932325585942,0.294426901678437,1.1524872690812,0.249120898234822,0.531526162813018,"Gpr45",111.321476541182
"Tgfbrap1",532.868860560935,-0.0833897125993955,0.265568540968471,-0.314004483721194,0.753517633362399,0.895128663542894,"Tgfbrap1",617.725008470379
"8430432A02Rik",4.20324583107127,-0.789574838239868,1.53674559307561,-0.513796715473007,0.607394124555779,0.818666436876694,"8430432A02Rik",4.0794136637315
"AI597479",200.651521393306,0.0134174281177468,0.24883143508981,0.0539217567623805,0.956997502490871,0.983528576459126,"AI597479",202.939778555634
"Fhl2",110.307368959258,-0.254887845784007,0.300689165383043,-0.847678849549866,0.39661684846327,0.669595959095495,"Fhl2",123.628142685939
"Nck2",221.788740917687,0.462255131746644,0.29235951983324,1.5811187951407,0.113850878022285,0.345398472167312,"Nck2",191.197565890077
"Gm38228",1.29855943401992,1.99696209191932,2.09298767065188,0.954120332346412,0.340022735221892,NA,"Gm38228",0.351297912361774
"1500015O10Rik",398.588188673586,4.5398159471505,0.947143117988198,4.79316785492081,1.64168154522268e-06,8.21539360502924e-05,"1500015O10Rik",14.9947883672795
"Gm29155",2.47067846076724,1.85739156445019,1.89349129221603,0.980934832964772,0.326624878738556,NA,"Gm29155",0.351297912361774
"Gm29157",0.704845376365612,2.13361551532148,3.47063347206251,0.614762559197451,0.538711538675775,NA,"Gm29157",0
"Gm29156",4.68079590441711,0.434601027568055,1.91814899338106,0.226573133300765,0.820755685528339,0.92753194452125,"Gm29156",1.26375527004763
"Uxs1",258.216890172725,0.291107902187833,0.353654671346722,0.823141685303606,0.410427426012345,0.681947920866461,"Uxs1",220.78482086431
"Tpp2",456.214906471211,0.017549322877997,0.255790009953995,0.0686083200870642,0.945301396003208,0.979510490515251,"Tpp2",520.628810267352
"Tex30",28.4048289203121,-1.18653943561793,0.536061501465101,-2.21343900350057,0.0268673941483017,0.143851960083785,"Tex30",37.6108080158008
"Kdelc1",42.2386079386148,1.07664313975359,0.517030308866066,2.08235981777326,0.0373096158440771,0.176868849771634,"Kdelc1",30.9416207519151
"Bivm",207.797188135215,0.496968538768592,0.263647812449693,1.88497122032226,0.0594337234763206,0.236824153456791,"Bivm",178.265703242508
"Ercc5",169.103361575765,0.312718766906346,0.267929432380417,1.16716840000741,0.24314236952051,0.525139528809932,"Ercc5",160.958256980052
"Gulp1",6.20757139197485,0.445449814310749,1.3294467219914,0.335064058560768,0.737576764403592,0.88774499957166,"Gulp1",5.13330740081682
"Col3a1",224.068063833154,6.00335083523741,0.662282029159194,9.06464402009973,1.25011783009223e-19,1.87108545042168e-16,"Col3a1",7.17952083744436
"Col5a2",156.55473909985,4.0844327382929,0.639229920505971,6.38961445212067,1.66304524851792e-10,3.11140647404534e-08,"Col5a2",17.2988771337894
"Wdr75",230.034146540215,0.410164723610104,0.339573306668928,1.20788270324793,0.227092383653266,0.507031326887358,"Wdr75",205.383662608245
"Gm5526",5.87410003274849,-0.0276268714410143,1.00640226962837,-0.0274511219566466,0.97809992416709,0.99140781576599,"Gm5526",4.89159732291819
"Slc40a1",34.7907127425359,0.00412878591005068,0.536286664103804,0.0076988412847266,0.993857274085007,0.997310060372741,"Slc40a1",30.0434126573682
"Dnah7b",14.2912308266972,1.59921471994233,0.890297489967649,1.79627005350811,0.0724515781268871,0.264254050128726,"Dnah7b",4.38057472684369
"Dnah7c",2.0826605501745,0.889350379967563,1.81105705809584,0.491067013041894,0.623379051498648,NA,"Dnah7c",2.4476481982389
"Slc39a10",325.886515043198,0.00965415085839544,0.382658680605548,0.0252291437453293,0.979872191003565,0.99208494259406,"Slc39a10",343.855985137516
"Gm28151",11.6933671771374,1.15584204743124,0.805439290726565,1.43504552203877,0.151274126027465,0.408291346051832,"Gm28151",4.3471501606773
"Tmeff2",535.495612591199,-0.103168299877071,0.41109108679128,-0.250962142434996,0.801843378621299,0.919584103205702,"Tmeff2",550.993148191092
"Cavin2",27.3334784739923,1.37303214636675,0.552034983270836,2.4872194479985,0.0128745955084062,0.0881247657182497,"Cavin2",14.531779568125
"Nabp1",193.085331547666,0.733529529147511,0.41211905119792,1.77989716082122,0.0750927924400827,0.270396076272137,"Nabp1",147.791819353438
"Gm17767",2.28380645240248,0.934275718536431,1.74364250698102,0.535818388686829,0.592084072076258,NA,"Gm17767",2.04621343662754
"Gm28055",0.836711244937752,2.39110481243152,3.77765202009167,0.632960579670727,0.52675938587026,NA,"Gm28055",0.447872537301332
"Myo1b",185.605071243341,-0.788335163383019,0.435628286300639,-1.80965099873925,0.0703499259088115,0.259811839426351,"Myo1b",229.47720519682
"Stat4",1.00670859347609,0.401765112885256,3.06260063749221,0.13118429741275,0.895629517453556,NA,"Stat4",0.815882732746299
"Gm31812",4.17002209821987,2.00916679062829,1.32500020126399,1.51635206448395,0.129430353140039,0.373668383703774,"Gm31812",1.15046836202488
"Stat1",145.047630597657,1.19227998151744,0.526682583865083,2.26375433333648,0.0235892286701279,0.13241495425332,"Stat1",64.2161687642327
"Gls",1411.31688666125,0.429813255903424,0.319212444617899,1.34648026150082,0.178147681872393,0.444397490052588,"Gls",1343.03381239362
"Nab1",220.932148251333,-0.423076442910633,0.276900945425926,-1.52789815238753,0.126537827023464,0.368533306936901,"Nab1",263.032700891805
"Nemp2",27.2599773712173,-0.122076849211769,0.71128078597194,-0.171629617472311,0.863728721570344,0.947886073592996,"Nemp2",25.7238649369681
"Gm37242",2.06590168336883,0.43646852920325,1.67656637663155,0.260334774266543,0.7946055511054,NA,"Gm37242",2.45908538653242
"Mfsd6",616.523655088178,0.136784117700362,0.288620085172332,0.473924458925613,0.635553776759342,0.834072415508914,"Mfsd6",670.128416363163
"Inpp1",303.122236632007,-0.404346881945772,0.200913143497314,-2.01254569465824,0.044162444905959,0.195701610583667,"Inpp1",356.259893995163
"Hibch",118.441151795172,0.415593456723857,0.3273524553363,1.26955961364916,0.204241543019949,0.478871085770498,"Hibch",107.547328053805
"1700019D03Rik",90.2862751863533,-0.1137806244098,0.363333929599114,-0.313157167940084,0.754161257939574,0.895335372852405,"1700019D03Rik",86.2119179498311
"Mstn",8.63210474140137,-3.00793197648009,0.988095567845419,-3.0441711048649,0.00233322395836105,0.0264309089813312,"Mstn",19.7533764480481
"1700019A02Rik",0.851941167181782,-3.51099128906529,2.63134843293422,-1.33429356793702,0.182107664750049,NA,"1700019A02Rik",1.59834089932621
"Pms1",13.4141329615993,0.62897532184807,0.746053235969796,0.843070295151878,0.399189130711769,0.671859351756243,"Pms1",9.40059521963776
"Ormdl1",44.4447578657241,-0.192932974502118,0.600952256902563,-0.321045427962174,0.748175965021752,0.892113750352193,"Ormdl1",30.642035710033
"Osgepl1",83.5422848870442,-0.188568010452809,0.318579745942703,-0.591902068020118,0.553916168919937,0.786231621433388,"Osgepl1",87.5560825928345
"Asnsd1",35.2232661635389,-0.32644545836916,0.393832904064034,-0.82889330728974,0.407164782836731,0.679392012224986,"Asnsd1",39.7133203951818
"Dnah7a",7.54706299609396,1.21639748939132,1.03092943510441,1.17990373343849,0.238038504822492,0.520045905440222,"Dnah7a",4.05742628585863
"Stk17b",15.1884475702827,1.84704917080567,0.681074227958182,2.71196456272175,0.00668857429812866,0.0562701518877825,"Stk17b",7.37267008732348
"Hecw2",373.212968728211,-0.809567639653198,0.211988399414026,-3.81892425194486,0.000134034909343328,0.00302709293200076,"Hecw2",474.451927123875
"Ccdc150",1.05283437725399,-0.0104016989972982,2.1733448029314,-0.00478603256292715,0.996181313089089,NA,"Ccdc150",1.24704298696444
"Gtf3c3",274.07143460529,-0.017248055088092,0.249181599407782,-0.0692188152298752,0.944815446639082,0.979293688166364,"Gtf3c3",292.945283344135
"Pgap1",297.567605044033,-0.705231741128386,0.43328626259299,-1.6276346656087,0.103602374081118,0.326073561974397,"Pgap1",365.216327598339
"Ankrd44",36.6811203547423,0.865357182886718,0.500817466924488,1.72788938093725,0.0840080585168131,0.288693756303569,"Ankrd44",24.3285344545845
"Sf3b1",992.546234842282,0.450114145771771,0.210753984886826,2.13573255098109,0.0327012196028467,0.163396928540598,"Sf3b1",811.623567801086
"E330011M16Rik",1.05326826874384,2.13349749762123,2.07520454156299,1.02809022189896,0.303907389764109,NA,"E330011M16Rik",0
"Coq10b",140.989674832874,-0.20587922951697,0.360349590312228,-0.571331937240679,0.567774656595591,0.794749357778423,"Coq10b",148.881316693801
"Hspd1",1791.04073454103,0.305436086076632,0.241951590450262,1.2623851139322,0.206810243086753,0.482113735025921,"Hspd1",1711.10891437397
"Hspe1",953.372243191297,-0.510082322992395,0.395128174410614,-1.29092875686035,0.196728382687114,0.469514219301923,"Hspe1",824.280283957309
"Mob4",511.520746609103,-0.230491985705824,0.286249298014453,-0.805214151806187,0.42069611135819,0.690287101594702,"Mob4",531.862747339612
"Rftn2",27.6787329610654,1.82636537077783,0.702709829793161,2.59903205184338,0.00934870437929353,0.0710277198434189,"Rftn2",10.4263394853464
"Gm10561",2.10788805873961,4.70161309594323,2.0280854286408,2.31825199744875,0.0204356295809161,NA,"Gm10561",0
"Mars2",137.206374484417,-0.00731504832487619,0.294196303767417,-0.0248645147175583,0.980163031630813,0.992155189226542,"Mars2",143.261239118528
"Gm8292",11.6417927575512,-0.584764461320978,1.09003727651107,-0.536462810879879,0.591638731488918,0.809434940604416,"Gm8292",4.87330901860493
"Plcl1",147.278832027043,-0.535475598381733,0.264289616156868,-2.02609397284797,0.0427551556249832,0.192118144707894,"Plcl1",198.462771195267
"9130227L01Rik",0.852482279288515,-2.51376960027094,3.33459292588536,-0.753846018432223,0.450941687799215,NA,"9130227L01Rik",0.702595824723547
"Satb2",269.131346810988,-1.0964543086018,0.97514450361468,-1.12440187535022,0.260842576841198,0.544442702903513,"Satb2",431.350700756292
"9130024F11Rik",53.5431163898903,-0.300831213459347,0.64280051738091,-0.468000888806195,0.639783954102884,0.835535406278172,"9130024F11Rik",63.5789880420283
"Gm4081",2.03881773282151,-5.29964608013053,2.16088691479257,-2.45253282059846,0.0141854438014142,NA,"Gm4081",5.95076615479319
"1700066M21Rik",82.6042778341955,0.285918514744118,0.377256153050242,0.757889599499891,0.448517077075403,0.712048933144656,"1700066M21Rik",58.2059516242259
"Tyw5",97.0822022252243,-0.310116268020405,0.469944195870886,-0.659900198247382,0.509317876991861,0.756805913970578,"Tyw5",92.0469341766573
"Maip1",191.786895227963,-0.292248263861463,0.369926107654644,-0.79001794632538,0.429517287611891,0.696833545375099,"Maip1",192.663302586936
"Spats2l",276.518992401645,0.210377365463552,0.295559127377069,0.711794514114788,0.476592030282207,0.733176407658365,"Spats2l",286.218023140068
"Kctd18",73.2075710245287,1.0696428343779,0.355487845084749,3.00894348194351,0.00262157879469055,0.0286407918220208,"Kctd18",50.0842479364889
"Sgo2a",7.08399137204443,1.67417191485652,0.98758550398367,1.69521718180687,0.0900342286649429,0.299701484177036,"Sgo2a",3.58140427718058
"Aox1",38.4756565259414,1.61965363066274,0.57650068154201,2.80945657571563,0.00496252132605944,0.0457876386472062,"Aox1",18.230169826888
"Aox3",0.957227096960951,0.0489263225292211,3.1348091405953,0.0156074326489714,0.987547576009383,NA,"Aox3",1.343617611904
"Aox4",17.2689669875485,1.14365485095918,0.704582138279352,1.623167532677,0.104553596320588,0.327941120588869,"Aox4",10.570927907206
"Gm37607",6.48288759085722,-0.249596964559348,1.34251912924692,-0.185916877548969,0.852509946578185,0.941604017109168,"Gm37607",4.43071157609327
"Bzw1",1068.78544157,0.424109555239455,0.273652698220209,1.54980951402194,0.121187242817752,0.359112088868155,"Bzw1",1042.43899445817
"Clk1",227.101457231307,0.537049966338189,0.367102894923027,1.46294124553498,0.143483456665748,0.3960951761477,"Clk1",133.022773788271
"Ppil3",185.025128137713,-0.454968307598467,0.396738053819952,-1.14677254480091,0.251475639074896,0.5339560126037,"Ppil3",184.315572114253
"Nif3l1",270.821383260713,-0.110162651936656,0.25835631368281,-0.426398141258143,0.669817755585829,0.853815386184971,"Nif3l1",276.180303183007
"Orc2",137.024754974915,0.535788790563,0.373984319831008,1.4326504138064,0.151957766805923,0.409130445248196,"Orc2",104.637842037959
"Gm15834",4.00921496584521,-0.342193064982238,1.41681349187868,-0.241523014104344,0.809149781675729,0.922779361619079,"Gm15834",3.16168121125596
"Fam126b",475.603629270494,-0.298143710608913,0.34757336474018,-0.85778641534222,0.391010412334773,0.665136593325443,"Fam126b",525.884038776927
"Ndufb3",898.554690238027,-0.435895893334401,0.299244063982414,-1.45665677552093,0.145211146993666,0.399168471035923,"Ndufb3",932.672806109498
"Als2cr12",0.505699622287784,1.15206930381985,4.27681124043745,0.269375765974188,0.787640533088796,NA,"Als2cr12",0.815882732746299
"Gm20257",2.92152890958272,2.56975074643519,1.50474531625896,1.70776457561869,0.0876800345831921,NA,"Gm20257",1.16718064510807
"Cflar",57.4014923600315,1.26803314098003,0.461421512295522,2.74810148029663,0.00599414535724784,0.0521329155635121,"Cflar",32.6502385082204
"Casp8",6.00638085267357,3.65429032969912,1.4807043312692,2.46794059592357,0.0135892869247789,0.0912827498692614,"Casp8",1.05389373708532
"Trak2",950.161176798446,0.187725364920944,0.192186434424969,0.976787802336971,0.328674215981087,0.610793715184341,"Trak2",942.897939197183
"Stradb",339.023061668815,0.0891250735968299,0.254372822448663,0.350371839015219,0.726059657811083,0.88199712698054,"Stradb",353.964365270033
"Tmem237",124.194527630085,0.101282052475492,0.386871841777042,0.261797426274982,0.793477623420315,0.915566559342634,"Tmem237",134.298655269128
"G730003C15Rik",5.56596001776614,0.104710991575731,0.937205411711273,0.111726831991437,0.911040003673309,0.965121715095672,"G730003C15Rik",5.74090462183088
"Mpp4",5.78697708083397,3.01500368775132,1.55861464033366,1.9344125287479,0.0530624272544978,0.220444058117096,"Mpp4",1.343617611904
"Als2",208.436752694863,0.260311330940848,0.322638601564091,0.806820168693106,0.41977009751152,0.689523584299079,"Als2",216.262460703166
"Cdk15",38.8572934705036,-0.0656239920767964,0.549446143531435,-0.119436623314914,0.904929447734644,0.963565871957898,"Cdk15",32.8265334835998
"Fzd7",27.3576757971769,0.907830598695241,0.833996280097984,1.08853075290526,0.276360867949025,0.56083539359924,"Fzd7",22.4473207964593
"Gm973",8.79238672838646,6.42262123130502,1.50524996900691,4.26681372765105,1.98284583485339e-05,0.000652911476500524,"Gm973",0
"Sumo1",566.291194067237,-0.625559165025301,0.261336840642919,-2.39368916945025,0.0166798775256504,0.104656060816429,"Sumo1",679.973732077642
"Gm29596",1.68874237266568,-0.729539526622524,3.08879385680163,-0.23618912768039,0.81328591574111,NA,"Gm29596",0
"Nop58",212.993578237276,0.667167307759952,0.307103561841974,2.17245056930748,0.02982169422594,0.153913596782406,"Nop58",164.012955368206
"Bmpr2",884.989198393853,-0.207888928567999,0.340698419165033,-0.610184599850751,0.541739530090358,0.779309709340992,"Bmpr2",997.658263723722
"Fam117b",350.530203813191,0.0180790904841643,0.286234757753598,0.0631617579432037,0.949637696687932,0.981059989930926,"Fam117b",376.092783730166
"Ica1l",115.651410417254,0.201592312314016,0.312527706483982,0.6450382098342,0.518902424538411,0.763604711977153,"Ica1l",106.893435048518
"Wdr12",245.763202476328,0.136160075840263,0.199424819195927,0.682763942769288,0.494756017376168,0.74676045746986,"Wdr12",231.889503752761
"Carf",88.5594907967776,-0.107233146486736,0.511659290577765,-0.209579203312517,0.833996112515662,0.933238116553378,"Carf",100.861230530638
"Nbeal1",82.9268051349599,-0.0519701982494506,0.402317100487328,-0.129177204216522,0.897217433466312,0.960592468731485,"Nbeal1",81.6288798371443
"Cyp20a1",67.1436872115516,0.277921705868612,0.505904761550649,0.549355781939578,0.582761313085721,0.804542422489407,"Cyp20a1",49.7961000829003
"Abi2",990.518432795044,0.127650570846605,0.274229929194424,0.465487378498733,0.641582473381365,0.836144529545697,"Abi2",1023.3931608093
"Raph1",532.95040376021,-0.0475152844425594,0.40079556640984,-0.118552420297913,0.905629962511753,0.963655903440492,"Raph1",593.126493409669
"Gm11575",0.973267391350457,-4.38809233236733,3.18482736186666,-1.37781167824287,0.168261439450575,NA,"Gm11575",1.59834089932621
"Eif4a-ps4",9.76710978522704,-0.0951631253454928,0.711310051077983,-0.1337857172147,0.893572021667654,0.959168818265975,"Eif4a-ps4",12.4391283558075
"Cd28",3.81374349739545,-0.441306403240466,1.04496108616429,-0.422318504567818,0.672792553246931,0.85614684839285,"Cd28",6.01234019233629
